file_path,label
/home/elicer/emotion_project/emotion_wav/048-342.wav,Sadness
/home/elicer/emotion_project/emotion_wav/048-343.wav,Sadness
/home/elicer/emotion_project/emotion_wav/049-001.wav,Happiness
/home/elicer/emotion_project/emotion_wav/049-002.wav,Happiness
/home/elicer/emotion_project/emotion_wav/049-003.wav,Happiness
/home/elicer/emotion_project/emotion_wav/049-004.wav,Happiness
/home/elicer/emotion_project/emotion_wav/049-005.wav,Happiness
/home/elicer/emotion_project/emotion_wav/049-041.wav,Happiness
/home/elicer/emotion_project/emotion_wav/049-042.wav,Happiness
/home/elicer/emotion_project/emotion_wav/049-043.wav,Happiness
/home/elicer/emotion_project/emotion_wav/049-044.wav,Happiness
/home/elicer/emotion_project/emotion_wav/049-045.wav,Happiness
/home/elicer/emotion_project/emotion_wav/049-046.wav,Happiness
/home/elicer/emotion_project/emotion_wav/049-047.wav,Happiness
/home/elicer/emotion_project/emotion_wav/049-048.wav,Happiness
/home/elicer/emotion_project/emotion_wav/049-049.wav,Happiness
/home/elicer/emotion_project/emotion_wav/049-050.wav,Happiness
/home/elicer/emotion_project/emotion_wav/049-051.wav,Surprise
/home/elicer/emotion_project/emotion_wav/049-052.wav,Surprise
/home/elicer/emotion_project/emotion_wav/049-053.wav,Surprise
/home/elicer/emotion_project/emotion_wav/049-054.wav,Surprise
/home/elicer/emotion_project/emotion_wav/049-055.wav,Surprise
/home/elicer/emotion_project/emotion_wav/049-090.wav,Surprise
/home/elicer/emotion_project/emotion_wav/049-091.wav,Surprise
/home/elicer/emotion_project/emotion_wav/049-092.wav,Surprise
/home/elicer/emotion_project/emotion_wav/049-093.wav,Surprise
/home/elicer/emotion_project/emotion_wav/049-094.wav,Surprise
/home/elicer/emotion_project/emotion_wav/049-095.wav,Surprise
/home/elicer/emotion_project/emotion_wav/049-096.wav,Surprise
/home/elicer/emotion_project/emotion_wav/049-097.wav,Surprise
/home/elicer/emotion_project/emotion_wav/049-098.wav,Surprise
/home/elicer/emotion_project/emotion_wav/049-099.wav,Surprise
/home/elicer/emotion_project/emotion_wav/049-101.wav,Neutral
/home/elicer/emotion_project/emotion_wav/049-102.wav,Neutral
/home/elicer/emotion_project/emotion_wav/049-103.wav,Neutral
/home/elicer/emotion_project/emotion_wav/049-104.wav,Neutral
/home/elicer/emotion_project/emotion_wav/049-105.wav,Neutral
/home/elicer/emotion_project/emotion_wav/049-141.wav,Neutral
/home/elicer/emotion_project/emotion_wav/049-142.wav,Neutral
/home/elicer/emotion_project/emotion_wav/049-143.wav,Neutral
/home/elicer/emotion_project/emotion_wav/049-144.wav,Neutral
/home/elicer/emotion_project/emotion_wav/049-145.wav,Neutral
/home/elicer/emotion_project/emotion_wav/049-146.wav,Neutral
/home/elicer/emotion_project/emotion_wav/049-147.wav,Neutral
/home/elicer/emotion_project/emotion_wav/049-148.wav,Neutral
/home/elicer/emotion_project/emotion_wav/049-149.wav,Neutral
/home/elicer/emotion_project/emotion_wav/049-150.wav,Neutral
/home/elicer/emotion_project/emotion_wav/049-151.wav,Fear
/home/elicer/emotion_project/emotion_wav/049-152.wav,Fear
/home/elicer/emotion_project/emotion_wav/049-153.wav,Fear
/home/elicer/emotion_project/emotion_wav/049-154.wav,Fear
/home/elicer/emotion_project/emotion_wav/049-155.wav,Fear
/home/elicer/emotion_project/emotion_wav/049-191.wav,Fear
/home/elicer/emotion_project/emotion_wav/049-192.wav,Fear
/home/elicer/emotion_project/emotion_wav/049-193.wav,Fear
/home/elicer/emotion_project/emotion_wav/049-194.wav,Fear
/home/elicer/emotion_project/emotion_wav/049-195.wav,Fear
/home/elicer/emotion_project/emotion_wav/049-196.wav,Fear
/home/elicer/emotion_project/emotion_wav/049-197.wav,Fear
/home/elicer/emotion_project/emotion_wav/049-198.wav,Fear
/home/elicer/emotion_project/emotion_wav/049-199.wav,Fear
/home/elicer/emotion_project/emotion_wav/049-200.wav,Fear
/home/elicer/emotion_project/emotion_wav/049-201.wav,Disgust
/home/elicer/emotion_project/emotion_wav/049-202.wav,Disgust
/home/elicer/emotion_project/emotion_wav/049-203.wav,Disgust
/home/elicer/emotion_project/emotion_wav/049-204.wav,Disgust
/home/elicer/emotion_project/emotion_wav/049-205.wav,Disgust
/home/elicer/emotion_project/emotion_wav/049-241.wav,Disgust
/home/elicer/emotion_project/emotion_wav/049-242.wav,Disgust
/home/elicer/emotion_project/emotion_wav/049-243.wav,Disgust
/home/elicer/emotion_project/emotion_wav/049-244.wav,Disgust
/home/elicer/emotion_project/emotion_wav/049-245.wav,Disgust
/home/elicer/emotion_project/emotion_wav/049-246.wav,Disgust
/home/elicer/emotion_project/emotion_wav/049-247.wav,Disgust
/home/elicer/emotion_project/emotion_wav/049-248.wav,Disgust
/home/elicer/emotion_project/emotion_wav/049-249.wav,Disgust
/home/elicer/emotion_project/emotion_wav/049-250.wav,Disgust
/home/elicer/emotion_project/emotion_wav/049-251.wav,Anger
/home/elicer/emotion_project/emotion_wav/049-252.wav,Anger
/home/elicer/emotion_project/emotion_wav/049-253.wav,Anger
/home/elicer/emotion_project/emotion_wav/049-254.wav,Anger
/home/elicer/emotion_project/emotion_wav/049-255.wav,Anger
/home/elicer/emotion_project/emotion_wav/049-291.wav,Anger
/home/elicer/emotion_project/emotion_wav/049-292.wav,Anger
/home/elicer/emotion_project/emotion_wav/049-293.wav,Anger
/home/elicer/emotion_project/emotion_wav/049-294.wav,Anger
/home/elicer/emotion_project/emotion_wav/049-295.wav,Anger
/home/elicer/emotion_project/emotion_wav/049-296.wav,Anger
/home/elicer/emotion_project/emotion_wav/049-297.wav,Anger
/home/elicer/emotion_project/emotion_wav/049-298.wav,Anger
/home/elicer/emotion_project/emotion_wav/049-299.wav,Anger
/home/elicer/emotion_project/emotion_wav/049-300.wav,Anger
/home/elicer/emotion_project/emotion_wav/049-301.wav,Sadness
/home/elicer/emotion_project/emotion_wav/049-302.wav,Sadness
/home/elicer/emotion_project/emotion_wav/049-303.wav,Sadness
/home/elicer/emotion_project/emotion_wav/049-304.wav,Sadness
/home/elicer/emotion_project/emotion_wav/049-305.wav,Sadness
/home/elicer/emotion_project/emotion_wav/049-336.wav,Sadness
/home/elicer/emotion_project/emotion_wav/049-341.wav,Sadness
/home/elicer/emotion_project/emotion_wav/049-342.wav,Sadness
/home/elicer/emotion_project/emotion_wav/049-343.wav,Sadness
/home/elicer/emotion_project/emotion_wav/049-344.wav,Sadness
/home/elicer/emotion_project/emotion_wav/049-345.wav,Sadness
/home/elicer/emotion_project/emotion_wav/049-346.wav,Sadness
/home/elicer/emotion_project/emotion_wav/049-347.wav,Sadness
/home/elicer/emotion_project/emotion_wav/049-348.wav,Sadness
/home/elicer/emotion_project/emotion_wav/049-350.wav,Sadness
/home/elicer/emotion_project/emotion_wav/050-006.wav,Happiness
/home/elicer/emotion_project/emotion_wav/050-007.wav,Happiness
/home/elicer/emotion_project/emotion_wav/050-008.wav,Happiness
/home/elicer/emotion_project/emotion_wav/050-009.wav,Happiness
/home/elicer/emotion_project/emotion_wav/050-010.wav,Happiness
/home/elicer/emotion_project/emotion_wav/050-011.wav,Happiness
/home/elicer/emotion_project/emotion_wav/050-012.wav,Happiness
/home/elicer/emotion_project/emotion_wav/050-013.wav,Happiness
/home/elicer/emotion_project/emotion_wav/050-014.wav,Happiness
/home/elicer/emotion_project/emotion_wav/050-015.wav,Happiness
/home/elicer/emotion_project/emotion_wav/050-016.wav,Happiness
/home/elicer/emotion_project/emotion_wav/050-017.wav,Happiness
/home/elicer/emotion_project/emotion_wav/050-018.wav,Happiness
/home/elicer/emotion_project/emotion_wav/050-019.wav,Happiness
/home/elicer/emotion_project/emotion_wav/050-020.wav,Happiness
/home/elicer/emotion_project/emotion_wav/050-056.wav,Surprise
/home/elicer/emotion_project/emotion_wav/050-057.wav,Surprise
/home/elicer/emotion_project/emotion_wav/050-058.wav,Surprise
/home/elicer/emotion_project/emotion_wav/050-059.wav,Surprise
/home/elicer/emotion_project/emotion_wav/050-060.wav,Surprise
/home/elicer/emotion_project/emotion_wav/050-061.wav,Surprise
/home/elicer/emotion_project/emotion_wav/050-062.wav,Surprise
/home/elicer/emotion_project/emotion_wav/050-063.wav,Surprise
/home/elicer/emotion_project/emotion_wav/050-064.wav,Surprise
/home/elicer/emotion_project/emotion_wav/050-065.wav,Surprise
/home/elicer/emotion_project/emotion_wav/050-066.wav,Surprise
/home/elicer/emotion_project/emotion_wav/050-067.wav,Surprise
/home/elicer/emotion_project/emotion_wav/050-068.wav,Surprise
/home/elicer/emotion_project/emotion_wav/050-069.wav,Surprise
/home/elicer/emotion_project/emotion_wav/050-070.wav,Surprise
/home/elicer/emotion_project/emotion_wav/050-106.wav,Neutral
/home/elicer/emotion_project/emotion_wav/050-107.wav,Neutral
/home/elicer/emotion_project/emotion_wav/050-108.wav,Neutral
/home/elicer/emotion_project/emotion_wav/050-109.wav,Neutral
/home/elicer/emotion_project/emotion_wav/050-110.wav,Neutral
/home/elicer/emotion_project/emotion_wav/050-111.wav,Neutral
/home/elicer/emotion_project/emotion_wav/050-112.wav,Neutral
/home/elicer/emotion_project/emotion_wav/050-113.wav,Neutral
/home/elicer/emotion_project/emotion_wav/050-114.wav,Neutral
/home/elicer/emotion_project/emotion_wav/050-115.wav,Neutral
/home/elicer/emotion_project/emotion_wav/050-116.wav,Neutral
/home/elicer/emotion_project/emotion_wav/050-117.wav,Neutral
/home/elicer/emotion_project/emotion_wav/050-118.wav,Neutral
/home/elicer/emotion_project/emotion_wav/050-119.wav,Neutral
/home/elicer/emotion_project/emotion_wav/050-120.wav,Neutral
/home/elicer/emotion_project/emotion_wav/050-156.wav,Fear
/home/elicer/emotion_project/emotion_wav/050-157.wav,Fear
/home/elicer/emotion_project/emotion_wav/050-158.wav,Fear
/home/elicer/emotion_project/emotion_wav/050-159.wav,Fear
/home/elicer/emotion_project/emotion_wav/050-160.wav,Fear
/home/elicer/emotion_project/emotion_wav/050-161.wav,Fear
/home/elicer/emotion_project/emotion_wav/050-162.wav,Fear
/home/elicer/emotion_project/emotion_wav/050-163.wav,Fear
/home/elicer/emotion_project/emotion_wav/050-164.wav,Fear
/home/elicer/emotion_project/emotion_wav/050-165.wav,Fear
/home/elicer/emotion_project/emotion_wav/050-166.wav,Fear
/home/elicer/emotion_project/emotion_wav/050-167.wav,Fear
/home/elicer/emotion_project/emotion_wav/050-168.wav,Fear
/home/elicer/emotion_project/emotion_wav/050-206.wav,Disgust
/home/elicer/emotion_project/emotion_wav/050-207.wav,Disgust
/home/elicer/emotion_project/emotion_wav/050-208.wav,Disgust
/home/elicer/emotion_project/emotion_wav/050-209.wav,Disgust
/home/elicer/emotion_project/emotion_wav/050-210.wav,Disgust
/home/elicer/emotion_project/emotion_wav/050-211.wav,Disgust
/home/elicer/emotion_project/emotion_wav/050-212.wav,Disgust
/home/elicer/emotion_project/emotion_wav/050-213.wav,Disgust
/home/elicer/emotion_project/emotion_wav/050-214.wav,Disgust
/home/elicer/emotion_project/emotion_wav/050-215.wav,Disgust
/home/elicer/emotion_project/emotion_wav/050-216.wav,Disgust
/home/elicer/emotion_project/emotion_wav/050-217.wav,Disgust
/home/elicer/emotion_project/emotion_wav/050-218.wav,Disgust
/home/elicer/emotion_project/emotion_wav/050-256.wav,Anger
/home/elicer/emotion_project/emotion_wav/050-257.wav,Anger
/home/elicer/emotion_project/emotion_wav/050-258.wav,Anger
/home/elicer/emotion_project/emotion_wav/050-259.wav,Anger
/home/elicer/emotion_project/emotion_wav/050-260.wav,Anger
/home/elicer/emotion_project/emotion_wav/050-261.wav,Anger
/home/elicer/emotion_project/emotion_wav/050-262.wav,Anger
/home/elicer/emotion_project/emotion_wav/050-263.wav,Anger
/home/elicer/emotion_project/emotion_wav/050-264.wav,Anger
/home/elicer/emotion_project/emotion_wav/050-265.wav,Anger
/home/elicer/emotion_project/emotion_wav/050-266.wav,Anger
/home/elicer/emotion_project/emotion_wav/050-267.wav,Anger
/home/elicer/emotion_project/emotion_wav/050-268.wav,Anger
/home/elicer/emotion_project/emotion_wav/050-306.wav,Sadness
/home/elicer/emotion_project/emotion_wav/050-307.wav,Sadness
/home/elicer/emotion_project/emotion_wav/050-308.wav,Sadness
/home/elicer/emotion_project/emotion_wav/050-309.wav,Sadness
/home/elicer/emotion_project/emotion_wav/050-310.wav,Sadness
/home/elicer/emotion_project/emotion_wav/050-311.wav,Sadness
/home/elicer/emotion_project/emotion_wav/050-312.wav,Sadness
/home/elicer/emotion_project/emotion_wav/050-313.wav,Sadness
/home/elicer/emotion_project/emotion_wav/050-314.wav,Sadness
/home/elicer/emotion_project/emotion_wav/050-315.wav,Sadness
/home/elicer/emotion_project/emotion_wav/050-316.wav,Sadness
/home/elicer/emotion_project/emotion_wav/050-317.wav,Sadness
/home/elicer/emotion_project/emotion_wav/050-318.wav,Sadness
/home/elicer/emotion_project/emotion_wav/051-021.wav,Happiness
/home/elicer/emotion_project/emotion_wav/051-022.wav,Happiness
/home/elicer/emotion_project/emotion_wav/051-023.wav,Happiness
/home/elicer/emotion_project/emotion_wav/051-024.wav,Happiness
/home/elicer/emotion_project/emotion_wav/051-025.wav,Happiness
/home/elicer/emotion_project/emotion_wav/051-026.wav,Happiness
/home/elicer/emotion_project/emotion_wav/051-027.wav,Happiness
/home/elicer/emotion_project/emotion_wav/051-028.wav,Happiness
/home/elicer/emotion_project/emotion_wav/051-029.wav,Happiness
/home/elicer/emotion_project/emotion_wav/051-030.wav,Happiness
/home/elicer/emotion_project/emotion_wav/051-031.wav,Happiness
/home/elicer/emotion_project/emotion_wav/051-032.wav,Happiness
/home/elicer/emotion_project/emotion_wav/051-033.wav,Happiness
/home/elicer/emotion_project/emotion_wav/051-034.wav,Happiness
/home/elicer/emotion_project/emotion_wav/051-035.wav,Happiness
/home/elicer/emotion_project/emotion_wav/051-036.wav,Happiness
/home/elicer/emotion_project/emotion_wav/051-037.wav,Happiness
/home/elicer/emotion_project/emotion_wav/051-038.wav,Happiness
/home/elicer/emotion_project/emotion_wav/051-039.wav,Happiness
/home/elicer/emotion_project/emotion_wav/051-040.wav,Happiness
/home/elicer/emotion_project/emotion_wav/051-071.wav,Surprise
/home/elicer/emotion_project/emotion_wav/051-072.wav,Surprise
/home/elicer/emotion_project/emotion_wav/051-073.wav,Surprise
/home/elicer/emotion_project/emotion_wav/051-074.wav,Surprise
/home/elicer/emotion_project/emotion_wav/051-075.wav,Surprise
/home/elicer/emotion_project/emotion_wav/051-076.wav,Surprise
/home/elicer/emotion_project/emotion_wav/051-077.wav,Surprise
/home/elicer/emotion_project/emotion_wav/051-078.wav,Surprise
/home/elicer/emotion_project/emotion_wav/051-079.wav,Surprise
/home/elicer/emotion_project/emotion_wav/051-080.wav,Surprise
/home/elicer/emotion_project/emotion_wav/051-081.wav,Surprise
/home/elicer/emotion_project/emotion_wav/051-082.wav,Surprise
/home/elicer/emotion_project/emotion_wav/051-083.wav,Surprise
/home/elicer/emotion_project/emotion_wav/051-084.wav,Surprise
/home/elicer/emotion_project/emotion_wav/051-085.wav,Surprise
/home/elicer/emotion_project/emotion_wav/051-086.wav,Surprise
/home/elicer/emotion_project/emotion_wav/051-087.wav,Surprise
/home/elicer/emotion_project/emotion_wav/051-088.wav,Surprise
/home/elicer/emotion_project/emotion_wav/051-089.wav,Surprise
/home/elicer/emotion_project/emotion_wav/051-090.wav,Surprise
/home/elicer/emotion_project/emotion_wav/051-121.wav,Neutral
/home/elicer/emotion_project/emotion_wav/051-122.wav,Neutral
/home/elicer/emotion_project/emotion_wav/051-123.wav,Neutral
/home/elicer/emotion_project/emotion_wav/051-124.wav,Neutral
/home/elicer/emotion_project/emotion_wav/051-125.wav,Neutral
/home/elicer/emotion_project/emotion_wav/051-126.wav,Neutral
/home/elicer/emotion_project/emotion_wav/051-127.wav,Neutral
/home/elicer/emotion_project/emotion_wav/051-128.wav,Neutral
/home/elicer/emotion_project/emotion_wav/051-129.wav,Neutral
/home/elicer/emotion_project/emotion_wav/051-130.wav,Neutral
/home/elicer/emotion_project/emotion_wav/051-131.wav,Neutral
/home/elicer/emotion_project/emotion_wav/051-132.wav,Neutral
/home/elicer/emotion_project/emotion_wav/051-133.wav,Neutral
/home/elicer/emotion_project/emotion_wav/051-134.wav,Neutral
/home/elicer/emotion_project/emotion_wav/051-135.wav,Neutral
/home/elicer/emotion_project/emotion_wav/051-136.wav,Neutral
/home/elicer/emotion_project/emotion_wav/051-137.wav,Neutral
/home/elicer/emotion_project/emotion_wav/051-138.wav,Neutral
/home/elicer/emotion_project/emotion_wav/051-139.wav,Neutral
/home/elicer/emotion_project/emotion_wav/051-140.wav,Neutral
/home/elicer/emotion_project/emotion_wav/051-171.wav,Fear
/home/elicer/emotion_project/emotion_wav/051-172.wav,Fear
/home/elicer/emotion_project/emotion_wav/051-173.wav,Fear
/home/elicer/emotion_project/emotion_wav/051-174.wav,Fear
/home/elicer/emotion_project/emotion_wav/051-175.wav,Fear
/home/elicer/emotion_project/emotion_wav/051-176.wav,Fear
/home/elicer/emotion_project/emotion_wav/051-177.wav,Fear
/home/elicer/emotion_project/emotion_wav/051-178.wav,Fear
/home/elicer/emotion_project/emotion_wav/051-179.wav,Fear
/home/elicer/emotion_project/emotion_wav/051-181.wav,Fear
/home/elicer/emotion_project/emotion_wav/051-182.wav,Fear
/home/elicer/emotion_project/emotion_wav/051-183.wav,Fear
/home/elicer/emotion_project/emotion_wav/051-184.wav,Fear
/home/elicer/emotion_project/emotion_wav/051-185.wav,Fear
/home/elicer/emotion_project/emotion_wav/051-186.wav,Fear
/home/elicer/emotion_project/emotion_wav/051-187.wav,Fear
/home/elicer/emotion_project/emotion_wav/051-188.wav,Fear
/home/elicer/emotion_project/emotion_wav/051-189.wav,Fear
/home/elicer/emotion_project/emotion_wav/051-190.wav,Fear
/home/elicer/emotion_project/emotion_wav/051-221.wav,Disgust
/home/elicer/emotion_project/emotion_wav/051-222.wav,Disgust
/home/elicer/emotion_project/emotion_wav/051-223.wav,Disgust
/home/elicer/emotion_project/emotion_wav/051-224.wav,Disgust
/home/elicer/emotion_project/emotion_wav/051-225.wav,Disgust
/home/elicer/emotion_project/emotion_wav/051-226.wav,Disgust
/home/elicer/emotion_project/emotion_wav/051-227.wav,Disgust
/home/elicer/emotion_project/emotion_wav/051-228.wav,Disgust
/home/elicer/emotion_project/emotion_wav/051-229.wav,Disgust
/home/elicer/emotion_project/emotion_wav/051-230.wav,Disgust
/home/elicer/emotion_project/emotion_wav/051-231.wav,Disgust
/home/elicer/emotion_project/emotion_wav/051-232.wav,Disgust
/home/elicer/emotion_project/emotion_wav/051-233.wav,Disgust
/home/elicer/emotion_project/emotion_wav/051-234.wav,Disgust
/home/elicer/emotion_project/emotion_wav/051-235.wav,Disgust
/home/elicer/emotion_project/emotion_wav/051-236.wav,Disgust
/home/elicer/emotion_project/emotion_wav/051-237.wav,Disgust
/home/elicer/emotion_project/emotion_wav/051-238.wav,Disgust
